screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
LatinoUSA,Latino USA,18363255,622913965014843392,/LatinoUSA/status/622913965014843392,2015-07-19 23:40:37,1437349237,"In Vermont, migrant dairy workers are agitating for better working and living conditions. http://bit.ly/MilkWDignity ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In Vermont, <strong>migrant</strong> dairy workers are agitating for better working and living conditions. <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/MilkWDignity"" dir=""ltr"" href=""http://t.co/KahpBEvwNv"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/MilkWDignity""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/MilkWDignity</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/MilkWDignity'],[],False,[],,4,4,0,False,False,,[]
Incident_Alerts,Incident Alerts,1664335448,622913449228566531,/Incident_Alerts/status/622913449228566531,2015-07-19 23:38:34,1437349114,"#Thailand - British migrant rights campaigner Andy Hall is back in court Monday, facing prison for defamation http://phuketwan.com/tourism/phuketwatch-chinese-coming-man-dead-demis-pool-viral-uniqlo-pair-arrested-22830/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Thailand?src=hash""><s>#</s><b>Thailand</b></a> - British <strong>migrant</strong> rights campaigner Andy Hall is back in court Monday, facing prison for defamation <a class=""twitter-timeline-link"" data-expanded-url=""http://phuketwan.com/tourism/phuketwatch-chinese-coming-man-dead-demis-pool-viral-uniqlo-pair-arrested-22830/"" dir=""ltr"" href=""http://t.co/lhcfpSazig"" rel=""nofollow noopener"" target=""_blank"" title=""http://phuketwan.com/tourism/phuketwatch-chinese-coming-man-dead-demis-pool-viral-uniqlo-pair-arrested-22830/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">phuketwan.com/tourism/phuket</span><span class=""invisible"">watch-chinese-coming-man-dead-demis-pool-viral-uniqlo-pair-arrested-22830/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://phuketwan.com/tourism/phuketwatch-chinese-coming-man-dead-demis-pool-viral-uniqlo-pair-arrested-22830/'],['Thailand'],False,[],,0,0,0,False,False,,[]
optimismnow1,Abraham,788922672,622913447680851968,/optimismnow1/status/622913447680851968,2015-07-19 23:38:33,1437349113,The beautiful migrant living next door http://adf.ly/1L4a8G ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The beautiful <strong>migrant</strong> living next door <a class=""twitter-timeline-link"" data-expanded-url=""http://adf.ly/1L4a8G"" dir=""ltr"" href=""http://t.co/sK8FXVZiEK"" rel=""nofollow noopener"" target=""_blank"" title=""http://adf.ly/1L4a8G""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">adf.ly/1L4a8G</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://adf.ly/1L4a8G'],[],False,[],,0,0,0,False,False,,[]
wxmath,Michael Martini,204259090,622912795277787136,/wxmath/status/622912795277787136,2015-07-19 23:35:58,1437348958,"Fastest growing #migrant group, with #DC having the largest #African-born population. Most r very educated. #Africa http://www.economist.com/news/united-states/21657392-americas-fastest-growing-migrant-group-may-challenge-countrys-fraught-race?frsc=dg%7Cd …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Fastest growing <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/migrant?src=hash""><s>#</s><b><strong>migrant</strong></b></a> group, with <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DC?src=hash""><s>#</s><b>DC</b></a> having the largest <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/African?src=hash""><s>#</s><b>African</b></a>-born population. Most r very educated. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Africa?src=hash""><s>#</s><b>Africa</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.economist.com/news/united-states/21657392-americas-fastest-growing-migrant-group-may-challenge-countrys-fraught-race?frsc=dg%7Cd"" dir=""ltr"" href=""http://t.co/Zd5Unlljq2"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.economist.com/news/united-states/21657392-americas-fastest-growing-migrant-group-may-challenge-countrys-fraught-race?frsc=dg%7Cd""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">economist.com/news/united-st</span><span class=""invisible"">ates/21657392-americas-fastest-growing-migrant-group-may-challenge-countrys-fraught-race?frsc=dg%7Cd</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.economist.com/news/united-states/21657392-americas-fastest-growing-migrant-group-may-challenge-countrys-fraught-race?frsc=dg%7Cd'],"['migrant', 'DC', 'African', 'Africa']",False,[],,0,0,0,False,False,,[]
Fantambo,Jambo Fantambo,2569647783,622912382910771200,/Fantambo/status/622912382910771200,2015-07-19 23:34:19,1437348859,Oh and I saw this today. It's a Migrant Hawker or something I think. pic.twitter.com/IXxGavQ3Ce,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Oh and I saw this today. It's a <strong>Migrant</strong> Hawker or something I think. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/IXxGavQ3Ce"">pic.twitter.com/IXxGavQ3Ce</a></p>",[],[],True,"['https://pbs.twimg.com/media/CKUHgHpXAAAZE9U.jpg', 'https://pbs.twimg.com/media/CKUHgIVWIAI5WPk.jpg']",,0,0,0,False,False,,[]
migrant_worker,데맥 이주노동자벗,332823024,622912254732677120,/migrant_worker/status/622912254732677120,2015-07-19 23:33:49,1437348829,#migrant_workers φ(･_･. '동일노동 동일임금' 꿈같은 소린 아니잖아!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ko""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/migrant_workers?src=hash""><s>#</s><b><strong>migrant</strong>_workers</b></a> φ(･_･. '동일노동 동일임금' 꿈같은 소린 아니잖아!</p>",[],['migrant_workers'],False,[],,0,0,0,False,False,,[]
CharlesENeuf,Charles E Neuf,514747859,622911810224680960,/CharlesENeuf/status/622911810224680960,2015-07-19 23:32:03,1437348723,"https://twitter.com/politico/status/622827264040927233 …
We should ask why McCain turns his back on U.S.,laws after his success in America, was it for more migrant votes","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/politico/status/622827264040927233"" dir=""ltr"" href=""http://t.co/CmXh6eauZg"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/politico/status/622827264040927233""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/politico/statu</span><span class=""invisible"">s/622827264040927233</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
We should ask why McCain turns his back on U.S.,laws after his success in America, was it for more <strong>migrant</strong> votes</p>",['https://twitter.com/politico/status/622827264040927233'],[],False,[],,0,0,0,False,False,,[]
Empower_Homes,Connected Home,2848324117,622909418808692737,/Empower_Homes/status/622909418808692737,2015-07-19 23:22:33,1437348153,The Mediterranean migrant crisis has big business and climate change at its roots http://vytm.in/cuTRIQ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Mediterranean <strong>migrant</strong> crisis has big business and climate change at its roots <a class=""twitter-timeline-link"" data-expanded-url=""http://vytm.in/cuTRIQ"" dir=""ltr"" href=""http://t.co/DsGwwPV2Sl"" rel=""nofollow noopener"" target=""_blank"" title=""http://vytm.in/cuTRIQ""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">vytm.in/cuTRIQ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://vytm.in/cuTRIQ'],[],False,[],,0,0,0,False,False,,[]
AnimalRightsJen,JenBrooke,2359028480,622909164214325248,/AnimalRightsJen/status/622909164214325248,2015-07-19 23:21:32,1437348092,#HumanRights Thailand: End Case Against Migrant Worker Activist | Human Rights Watch: (Bangko... http://bit.ly/1VixRkk  #UniteBlue #Tcot,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HumanRights?src=hash""><s>#</s><b>HumanRights</b></a> Thailand: End Case Against <strong>Migrant</strong> Worker Activist | Human Rights Watch: (Bangko... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1VixRkk"" dir=""ltr"" href=""http://t.co/XmQxqX6Cm4"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1VixRkk""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1VixRkk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/UniteBlue?src=hash""><s>#</s><b>UniteBlue</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tcot?src=hash""><s>#</s><b>Tcot</b></a></p>",['http://bit.ly/1VixRkk'],"['HumanRights', 'UniteBlue', 'Tcot']",False,[],,1,0,0,False,False,,[]
BillFrelick,Bill Frelick,516570220,622908364989857792,/BillFrelick/status/622908364989857792,2015-07-19 23:18:21,1437347901,"Thailand should drop charges vs migrant worker rights activist, Andy Hall, a violation of his free expression rights. http://www.hrw.org/news/2015/07/18/thailand-end-case-against-migrant-worker-activist …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thailand should drop charges vs <strong>migrant</strong> worker rights activist, Andy Hall, a violation of his free expression rights. <a class=""twitter-timeline-link"" data-expanded-url=""http://www.hrw.org/news/2015/07/18/thailand-end-case-against-migrant-worker-activist"" dir=""ltr"" href=""http://t.co/ig3ZcDcVrv"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.hrw.org/news/2015/07/18/thailand-end-case-against-migrant-worker-activist""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">hrw.org/news/2015/07/1</span><span class=""invisible"">8/thailand-end-case-against-migrant-worker-activist</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.hrw.org/news/2015/07/18/thailand-end-case-against-migrant-worker-activist'],[],False,[],,4,4,0,False,False,,[]
maggotsic22,Krzysztof,213303156,622907958670815233,/maggotsic22/status/622907958670815233,2015-07-19 23:16:45,1437347805,Beautiful Dragonfly - Migrant  Hawker http://brev.is/Zid2 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Beautiful Dragonfly - <strong>Migrant</strong>  Hawker <a class=""twitter-timeline-link"" data-expanded-url=""http://brev.is/Zid2"" dir=""ltr"" href=""http://t.co/YH8gYYIVNC"" rel=""nofollow noopener"" target=""_blank"" title=""http://brev.is/Zid2""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">brev.is/Zid2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://brev.is/Zid2'],[],False,[],,0,0,0,False,False,,[]
304_RickDawg,Papi 🐘 ™,726617462,622907621171826689,/304_RickDawg/status/622907621171826689,2015-07-19 23:15:24,1437347724,"@_OhhNeeKah C.I.S w Ms A, Honors Society w That Lady & The Migrant Thing I Did w The Wrestling Coach. & 5000 Role Models Send You To School","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@_OhhNeeKah C.I.S w Ms A, Honors Society w That Lady &amp; The <strong>Migrant</strong> Thing I Did w The Wrestling Coach. &amp; 5000 Role Models Send You To School</p>",[],[],False,[],,1,0,1,True,True,622906835654324224,"[{'screen_name': 'T_Kellss', 'user_id': '294745878'}]"
thailandtrick,thailand trick,120549928,622907405660106752,/thailandtrick/status/622907405660106752,2015-07-19 23:14:33,1437347673,Thailand: End Case Against Migrant Worker Activist - Human Rights Watch http://dlvr.it/BZYly7 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thailand: End Case Against <strong>Migrant</strong> Worker Activist - Human Rights Watch <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/BZYly7"" dir=""ltr"" href=""http://t.co/wnXufgBMpp"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/BZYly7""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/BZYly7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/BZYly7'],[],False,[],,0,0,0,False,False,,[]
ThailandForum_,Thailand Forum,151450208,622907404099829761,/ThailandForum_/status/622907404099829761,2015-07-19 23:14:32,1437347672,Thailand: End Case Against Migrant Worker Activist - Human Rights Watch http://dlvr.it/BZYm7Y  #thailand,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thailand: End Case Against <strong>Migrant</strong> Worker Activist - Human Rights Watch <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/BZYm7Y"" dir=""ltr"" href=""http://t.co/DpRC8AhOTw"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/BZYm7Y""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/BZYm7Y</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thailand?src=hash""><s>#</s><b>thailand</b></a></p>",['http://dlvr.it/BZYm7Y'],['thailand'],False,[],,0,0,0,False,False,,[]
dpmoran1962,Daniel Moran,2612532926,622906702493523968,/dpmoran1962/status/622906702493523968,2015-07-19 23:11:45,1437347505,@Conservatexian @SavageNation What about working out in those cornfields with all those Mexican migrant workers?  No calluses on the hands?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""905019768"" dir=""ltr"" href=""/Conservatexian""><s>@</s><b>Conservatexian</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""27404671"" dir=""ltr"" href=""/SavageNation""><s>@</s><b>SavageNation</b></a> What about working out in those cornfields with all those Mexican <strong>migrant</strong> workers?  No calluses on the hands?</p>",[],[],False,[],,0,0,0,False,True,622496234721382400,"[{'screen_name': 'Conservatexian', 'user_id': '905019768'}]"
szuwithd,Minh Hodge,314915445,570009946961657856,/szuwithd/status/570009946961657856,2015-02-23 23:58:56,1424735936,VIDEO: Concern for migrant workers in Qatar http://www.bbc.co.uk/sport/0/football/31595500 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">VIDEO: Concern for <strong>migrant</strong> workers in Qatar <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/sport/0/football/31595500"" dir=""ltr"" href=""http://t.co/RD7oYmjpT7"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/sport/0/football/31595500""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/sport/0/footba</span><span class=""invisible"">ll/31595500</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.co.uk/sport/0/football/31595500'],[],False,[],,0,0,0,False,False,,[]
baby19799t,Elaine Jefferson,586132609,570009565485531137,/baby19799t/status/570009565485531137,2015-02-23 23:57:25,1424735845,VIDEO: Concern for migrant workers in Qatar http://www.bbc.co.uk/sport/0/football/31595500 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">VIDEO: Concern for <strong>migrant</strong> workers in Qatar <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/sport/0/football/31595500"" dir=""ltr"" href=""http://t.co/r1GwNAbeO2"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/sport/0/football/31595500""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/sport/0/footba</span><span class=""invisible"">ll/31595500</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.co.uk/sport/0/football/31595500'],[],False,[],,0,0,0,False,False,,[]
AndreaC62584930,Andrea Contreras,571949105,570009562998304768,/AndreaC62584930/status/570009562998304768,2015-02-23 23:57:24,1424735844,VIDEO: Concern for migrant workers in Qatar http://www.bbc.co.uk/sport/0/football/31595500 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">VIDEO: Concern for <strong>migrant</strong> workers in Qatar <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/sport/0/football/31595500"" dir=""ltr"" href=""http://t.co/475CA8wfUj"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/sport/0/football/31595500""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/sport/0/footba</span><span class=""invisible"">ll/31595500</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.co.uk/sport/0/football/31595500'],[],False,[],,0,0,0,False,False,,[]
Jenhardingham,jen,286951838,570009399181365248,/Jenhardingham/status/570009399181365248,2015-02-23 23:56:45,1424735805,@just_to2 @Sheplaa @HannahtheOT @RonMooreMoreRon @UNISONWomenNE @The_UK_Migrant  thanks for RT's and Faves. Much appreciated.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1328012294"" dir=""ltr"" href=""/just_to2""><s>@</s><b>just_to2</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""179684472"" dir=""ltr"" href=""/Sheplaa""><s>@</s><b>Sheplaa</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""718665324"" dir=""ltr"" href=""/HannahtheOT""><s>@</s><b>HannahtheOT</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""786578684"" dir=""ltr"" href=""/RonMooreMoreRon""><s>@</s><b>RonMooreMoreRon</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2462871964"" dir=""ltr"" href=""/UNISONWomenNE""><s>@</s><b>UNISONWomenNE</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""45842327"" dir=""ltr"" href=""/The_UK_Migrant""><s>@</s><b>The_UK_<strong>Migrant</strong></b></a>  thanks for RT's and Faves. Much appreciated.</p>",[],[],False,[],,1,1,0,False,False,,[]
MessedkzLane,Lane Franklin,512579958,570009354092601344,/MessedkzLane/status/570009354092601344,2015-02-23 23:56:34,1424735794,VIDEO: Concern for migrant workers in Qatar http://www.bbc.co.uk/sport/0/football/31595500 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">VIDEO: Concern for <strong>migrant</strong> workers in Qatar <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/sport/0/football/31595500"" dir=""ltr"" href=""http://t.co/0qY95B5Qoz"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/sport/0/football/31595500""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/sport/0/footba</span><span class=""invisible"">ll/31595500</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.co.uk/sport/0/football/31595500'],[],False,[],,0,0,0,False,False,,[]
KristenFord11,Kristen Ford,587553573,570009279895347200,/KristenFord11/status/570009279895347200,2015-02-23 23:56:17,1424735777,VIDEO: Concern for migrant workers in Qatar http://www.bbc.co.uk/sport/0/football/31595500 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">VIDEO: Concern for <strong>migrant</strong> workers in Qatar <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/sport/0/football/31595500"" dir=""ltr"" href=""http://t.co/4aXNLa3xtd"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/sport/0/football/31595500""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/sport/0/footba</span><span class=""invisible"">ll/31595500</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.co.uk/sport/0/football/31595500'],[],False,[],,0,0,0,False,False,,[]
RinjakoLyon,Kingsley Lyon,511217619,570009144826204161,/RinjakoLyon/status/570009144826204161,2015-02-23 23:55:45,1424735745,VIDEO: Concern for migrant workers in Qatar http://www.bbc.co.uk/sport/0/football/31595500 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">VIDEO: Concern for <strong>migrant</strong> workers in Qatar <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/sport/0/football/31595500"" dir=""ltr"" href=""http://t.co/H7DLpRaakW"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/sport/0/football/31595500""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/sport/0/footba</span><span class=""invisible"">ll/31595500</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.co.uk/sport/0/football/31595500'],[],False,[],,0,0,0,False,False,,[]
KathleenHoneycu,Kathleen Honeycutt,590156567,570009095861903360,/KathleenHoneycu/status/570009095861903360,2015-02-23 23:55:33,1424735733,VIDEO: Concern for migrant workers in Qatar http://www.bbc.co.uk/sport/0/football/31595500 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">VIDEO: Concern for <strong>migrant</strong> workers in Qatar <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/sport/0/football/31595500"" dir=""ltr"" href=""http://t.co/ba2R7KAZ7o"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/sport/0/football/31595500""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/sport/0/footba</span><span class=""invisible"">ll/31595500</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.co.uk/sport/0/football/31595500'],[],False,[],,0,0,0,False,False,,[]
ElaineHines4,Elaine Hines,584443393,570008878357848064,/ElaineHines4/status/570008878357848064,2015-02-23 23:54:41,1424735681,VIDEO: Concern for migrant workers in Qatar http://www.bbc.co.uk/sport/0/football/31595500 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">VIDEO: Concern for <strong>migrant</strong> workers in Qatar <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/sport/0/football/31595500"" dir=""ltr"" href=""http://t.co/H6Xp8AgbxS"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/sport/0/football/31595500""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/sport/0/footba</span><span class=""invisible"">ll/31595500</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.co.uk/sport/0/football/31595500'],[],False,[],,0,0,0,False,False,,[]
RiversCindy,Cindy Rivers,601724726,570008808774352896,/RiversCindy/status/570008808774352896,2015-02-23 23:54:24,1424735664,VIDEO: Concern for migrant workers in Qatar http://www.bbc.co.uk/sport/0/football/31595500 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">VIDEO: Concern for <strong>migrant</strong> workers in Qatar <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/sport/0/football/31595500"" dir=""ltr"" href=""http://t.co/HCPHPxMfOA"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/sport/0/football/31595500""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/sport/0/footba</span><span class=""invisible"">ll/31595500</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.co.uk/sport/0/football/31595500'],[],False,[],,0,0,0,False,False,,[]
sbsukrainian,sbsukrainian,508155460,570008625722335232,/sbsukrainian/status/570008625722335232,2015-02-23 23:53:41,1424735621,World Cup 2022: Concern for migrant workers in Qatar... http://fb.me/3SzlyHOHD ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">World Cup 2022: Concern for <strong>migrant</strong> workers in Qatar... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/3SzlyHOHD"" dir=""ltr"" href=""http://t.co/4tcI6yY9dd"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/3SzlyHOHD""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/3SzlyHOHD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/3SzlyHOHD'],[],False,[],,0,1,0,False,False,,[]
bush_holly,Holly Bush,527534717,570008470617001985,/bush_holly/status/570008470617001985,2015-02-23 23:53:04,1424735584,VIDEO: Concern for migrant workers in Qatar http://www.bbc.co.uk/sport/0/football/31595500 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">VIDEO: Concern for <strong>migrant</strong> workers in Qatar <a class=""twitter-timeline-link"" data-expanded-url=""http://www.bbc.co.uk/sport/0/football/31595500"" dir=""ltr"" href=""http://t.co/GHeylARqid"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bbc.co.uk/sport/0/football/31595500""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bbc.co.uk/sport/0/footba</span><span class=""invisible"">ll/31595500</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.bbc.co.uk/sport/0/football/31595500'],[],False,[],,0,0,0,False,False,,[]
