screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
ChopperFan92,チョッパー 🇯🇵,761569164,616742955424952321,/ChopperFan92/status/616742955424952321,2015-07-02 22:59:13,1435877953,Ich habe ein @YouTube-Video von @lefloid positiv bewertet: http://youtu.be/uc5c92jnxSo?a  Schuldirektor hetzt gegen Flüchtlinge -,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Ich habe ein <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a>-Video von <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""51506610"" dir=""ltr"" href=""/LeFloid""><s>@</s><b>lefloid</b></a> positiv bewertet: <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/uc5c92jnxSo?a"" dir=""ltr"" href=""http://t.co/PGrJZr2bp5"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/uc5c92jnxSo?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/uc5c92jnxSo?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> Schuldirektor hetzt gegen <strong>Flüchtlinge</strong> -</p>",['http://youtu.be/uc5c92jnxSo?a'],[],False,[],,0,0,0,False,False,,[]
SvenIsHell,SvenHell,2235133729,616740407720968193,/SvenIsHell/status/616740407720968193,2015-07-02 22:49:06,1435877346,#hessen #kaltland #freital #nopegida Schweineabfälle in zukünftigem Heim für #Flüchtlinge verteilt.... http://fb.me/3BRkY9X1G ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hessen?src=hash""><s>#</s><b>hessen</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/kaltland?src=hash""><s>#</s><b>kaltland</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/freital?src=hash""><s>#</s><b>freital</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nopegida?src=hash""><s>#</s><b>nopegida</b></a> Schweineabfälle in zukünftigem Heim für <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> verteilt.... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/3BRkY9X1G"" dir=""ltr"" href=""http://t.co/F74QvtctXY"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/3BRkY9X1G""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/3BRkY9X1G</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/3BRkY9X1G'],"['hessen', 'kaltland', 'freital', 'nopegida', 'Flüchtlinge']",False,[],,0,2,0,False,False,,[]
PiratenDdorf,Piratenpartei Düsseldorf 🏳️‍🌈,78286875,616739911476113411,/PiratenDdorf/status/616739911476113411,2015-07-02 22:47:08,1435877228,"auch das schöne, ehemals so stolz schuldenfreie #Duesseldorf ist überfordert #Fluechtlinge #Asyl #turnhallen http://www.antenneduesseldorf.de/web/nachrichten/lokalnachrichten/index.php?nachricht=47224 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">auch das schöne, ehemals so stolz schuldenfreie <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Duesseldorf?src=hash""><s>#</s><b>Duesseldorf</b></a> ist überfordert <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Asyl?src=hash""><s>#</s><b>Asyl</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/turnhallen?src=hash""><s>#</s><b>turnhallen</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.antenneduesseldorf.de/web/nachrichten/lokalnachrichten/index.php?nachricht=47224"" dir=""ltr"" href=""http://t.co/yT235k3tNQ"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.antenneduesseldorf.de/web/nachrichten/lokalnachrichten/index.php?nachricht=47224""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">antenneduesseldorf.de/web/nachrichte</span><span class=""invisible"">n/lokalnachrichten/index.php?nachricht=47224</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.antenneduesseldorf.de/web/nachrichten/lokalnachrichten/index.php?nachricht=47224'],"['Duesseldorf', 'Fluechtlinge', 'Asyl', 'turnhallen']",False,[],,0,0,0,False,False,,[]
pschiffer,#LeaveNoOneBehind,56767791,616738440256876544,/pschiffer/status/616738440256876544,2015-07-02 22:41:17,1435876877,"Passt ins Bild: Botschaftsmitarbeiter lassen sich bestechen, um Termine für syrische Flüchtlinge zu ermöglichen. http://fb.me/1LlcwMx2h ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Passt ins Bild: Botschaftsmitarbeiter lassen sich bestechen, um Termine für syrische <strong>Flüchtlinge</strong> zu ermöglichen. <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/1LlcwMx2h"" dir=""ltr"" href=""http://t.co/tKN5nE3PRq"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/1LlcwMx2h""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/1LlcwMx2h</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/1LlcwMx2h'],[],False,[],,0,1,0,False,False,,[]
xZavih,Zavih,2348658162,616737800478699521,/xZavih/status/616737800478699521,2015-07-02 22:38:44,1435876724,Ich habe ein @YouTube-Video von @lefloid positiv bewertet: http://youtu.be/uc5c92jnxSo?a  Schuldirektor hetzt gegen Flüchtlinge -,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Ich habe ein <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a>-Video von <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""51506610"" dir=""ltr"" href=""/LeFloid""><s>@</s><b>lefloid</b></a> positiv bewertet: <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/uc5c92jnxSo?a"" dir=""ltr"" href=""http://t.co/gq71V1WNS0"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/uc5c92jnxSo?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/uc5c92jnxSo?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> Schuldirektor hetzt gegen <strong>Flüchtlinge</strong> -</p>",['http://youtu.be/uc5c92jnxSo?a'],[],False,[],,0,0,0,False,False,,[]
outdooramade,Outdooramade Markus,202114433,616737724762972160,/outdooramade/status/616737724762972160,2015-07-02 22:38:26,1435876706,Flüchtlinge: Bundestag verschärft Asylrecht - ZEIT ONLINE http://bit.ly/1ISUH8V  #Outdooramade,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong>: Bundestag verschärft Asylrecht - ZEIT ONLINE <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1ISUH8V"" dir=""ltr"" href=""http://t.co/U3vjDj2rqG"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1ISUH8V""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1ISUH8V</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Outdooramade?src=hash""><s>#</s><b>Outdooramade</b></a></p>",['http://bit.ly/1ISUH8V'],['Outdooramade'],False,[],,0,0,0,False,False,,[]
KirstenKllner,Kirsten Köllner,583690348,616737316959309824,/KirstenKllner/status/616737316959309824,2015-07-02 22:36:49,1435876609,"Meßstetten: Über 1.500 Flüchtlinge - Bei den Anwohnern brodelt es, noch halten sich die Wütenden zurück, noch!? http://fb.me/7ubtLx1d9 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Meßstetten: Über 1.500 <strong>Flüchtlinge</strong> - Bei den Anwohnern brodelt es, noch halten sich die Wütenden zurück, noch!? <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/7ubtLx1d9"" dir=""ltr"" href=""http://t.co/qDEQnTfTpB"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/7ubtLx1d9""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/7ubtLx1d9</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/7ubtLx1d9'],[],False,[],,0,0,0,False,False,,[]
SocialEffecto,Social Effecto,2401372728,616737081478348800,/SocialEffecto/status/616737081478348800,2015-07-02 22:35:53,1435876553," #Wut #socialmedia Grüne »Willkommenskultur«: Benimmkurse für Flüchtlinge, um ... http://myeffecto.com/r/3oDs_tp pic.twitter.com/6AGkQmNzFJ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><img alt=""😇"" aria-label=""Emoji: Lächelndes Gesicht mit Heiligenschein"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f607.png"" title=""Lächelndes Gesicht mit Heiligenschein""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wut?src=hash""><s>#</s><b>Wut</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/socialmedia?src=hash""><s>#</s><b>socialmedia</b></a> Grüne »Willkommenskultur«: Benimmkurse für <strong>Flüchtlinge</strong>, um ... <a class=""twitter-timeline-link"" data-expanded-url=""http://myeffecto.com/r/3oDs_tp"" dir=""ltr"" href=""http://t.co/VC0UW2fjXD"" rel=""nofollow noopener"" target=""_blank"" title=""http://myeffecto.com/r/3oDs_tp""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">myeffecto.com/r/3oDs_tp</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/6AGkQmNzFJ"">pic.twitter.com/6AGkQmNzFJ</a></p>",['http://myeffecto.com/r/3oDs_tp'],"['Wut', 'socialmedia']",True,['https://pbs.twimg.com/media/CI8XG58UMAA9PsQ.jpg'],,0,0,0,False,False,,[]
Die_Alexs,Alexs A. Bockerer - Son of Anarchy,236412458,616736262897180673,/Die_Alexs/status/616736262897180673,2015-07-02 22:32:38,1435876358,"ISIS verdient Riesensummen als Schlepper von Migranten
http://webcache.googleusercontent.com/search?q=cache:_aNVPUbJ4j0J:europenews.dk/de/node/93978&hl=de&gl=at&strip=1&vwsrc=0 …
Flugfreigabe für Flüchtlinge macht ISIS Pleite
#waragainstisis","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">ISIS verdient Riesensummen als Schlepper von Migranten
<a class=""twitter-timeline-link"" data-expanded-url=""http://webcache.googleusercontent.com/search?q=cache:_aNVPUbJ4j0J:europenews.dk/de/node/93978&amp;hl=de&amp;gl=at&amp;strip=1&amp;vwsrc=0"" dir=""ltr"" href=""http://t.co/K7a1sIC29o"" rel=""nofollow noopener"" target=""_blank"" title=""http://webcache.googleusercontent.com/search?q=cache:_aNVPUbJ4j0J:europenews.dk/de/node/93978&amp;hl=de&amp;gl=at&amp;strip=1&amp;vwsrc=0""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">webcache.googleusercontent.com/search?q=cache</span><span class=""invisible"">:_aNVPUbJ4j0J:europenews.dk/de/node/93978&amp;hl=de&amp;gl=at&amp;strip=1&amp;vwsrc=0</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
Flugfreigabe für <strong>Flüchtlinge</strong> macht ISIS Pleite
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/waragainstisis?src=hash""><s>#</s><b>waragainstisis</b></a></p>",['http://webcache.googleusercontent.com/search?q=cache:_aNVPUbJ4j0J:europenews.dk/de/node/93978&hl=de&gl=at&strip=1&vwsrc=0'],['waragainstisis'],False,[],,0,0,0,False,False,,[]
SusanRenzelmann,KarriereFabrik,2304897223,616735982918832128,/SusanRenzelmann/status/616735982918832128,2015-07-02 22:31:31,1435876291,"#Psychologie Flüchtlinge: 
  Bundestag verschärft Asylrecht: Die Reform des Bleiberechts ist beschl... http://bit.ly/1JDnEsn  #Gehirn","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Psychologie?src=hash""><s>#</s><b>Psychologie</b></a> <strong>Flüchtlinge</strong>: 
  Bundestag verschärft Asylrecht: Die Reform des Bleiberechts ist beschl... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1JDnEsn"" dir=""ltr"" href=""http://t.co/fl3wzHfeIL"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1JDnEsn""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1JDnEsn</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Gehirn?src=hash""><s>#</s><b>Gehirn</b></a></p>",['http://bit.ly/1JDnEsn'],"['Psychologie', 'Gehirn']",False,[],,0,0,0,False,False,,[]
