screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
hinkelek,Heinz Hinkel,70638334,563462792288952320,/hinkelek/status/563462792288952320,2015-02-05 22:22:52,1423174972,Gießen: Asylanten bedrohen und bespucken Fahrgäste und Fahrer der Linie 1 http://fb.me/2M54zYoz0 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Gießen: <strong>Asylanten</strong> bedrohen und bespucken Fahrgäste und Fahrer der Linie 1 <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/2M54zYoz0"" dir=""ltr"" href=""http://t.co/pIzHgeiDlP"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/2M54zYoz0""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/2M54zYoz0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/2M54zYoz0'],[],False,[],,0,0,0,False,False,,[]
Sybill_DeBuer,Sybill DeBuer,1507155944,563450818813505537,/Sybill_DeBuer/status/563450818813505537,2015-02-05 21:35:18,1423172118,Lütgendortmund: Linke verhindern Abschiebung von illegalem Asylanten – Polizei kapituliert! http://fb.me/6oNCDnFEC ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Lütgendortmund: Linke verhindern Abschiebung von illegalem <strong>Asylanten</strong> – Polizei kapituliert! <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/6oNCDnFEC"" dir=""ltr"" href=""http://t.co/G2EwxLxvnn"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/6oNCDnFEC""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/6oNCDnFEC</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/6oNCDnFEC'],[],False,[],,0,0,0,False,False,,[]
Endobiont,Jörg R.,140366359,563448179577065473,/Endobiont/status/563448179577065473,2015-02-05 21:24:49,1423171489,Lütgendortmund: Linke verhindern Abschiebung von illegalem Asylanten – Polizei kapituliert! http://fb.me/6ZgXXCgsG ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Lütgendortmund: Linke verhindern Abschiebung von illegalem <strong>Asylanten</strong> – Polizei kapituliert! <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/6ZgXXCgsG"" dir=""ltr"" href=""http://t.co/gyldsWMkY1"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/6ZgXXCgsG""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/6ZgXXCgsG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/6ZgXXCgsG'],[],False,[],,0,0,0,False,False,,[]
wirwarenpapst,Onkel Fester ☮️,222496251,563431825906102272,/wirwarenpapst/status/563431825906102272,2015-02-05 20:19:50,1423167590,@AfD_Support @achwasdenn nur was machen wir mit den 600000 abgelehnten Asylanten? Bürgern wir die aus Mitleid ein?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2791503751"" dir=""ltr"" href=""/AfD_Support""><s>@</s><b>AfD_Support</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1410645734"" dir=""ltr"" href=""/achwasdenn""><s>@</s><b>achwasdenn</b></a> nur was machen wir mit den 600000 abgelehnten <strong>Asylanten</strong>? Bürgern wir die aus Mitleid ein?</p>",[],[],False,[],,0,0,0,False,True,563415620658946048,"[{'screen_name': 'AfD_Support', 'user_id': '2791503751'}]"
exportco,Brigitta Vetter,188423692,563402991026597888,/exportco/status/563402991026597888,2015-02-05 18:25:15,1423160715,wir werden doch von den Asylanten komplett verarscht ...... http://fb.me/3UvS3HYqa ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">wir werden doch von den <strong>Asylanten</strong> komplett verarscht ...... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/3UvS3HYqa"" dir=""ltr"" href=""http://t.co/YZgPW3fUvv"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/3UvS3HYqa""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/3UvS3HYqa</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/3UvS3HYqa'],[],False,[],,0,0,0,False,False,,[]
exportco,Brigitta Vetter,188423692,563401947680894976,/exportco/status/563401947680894976,2015-02-05 18:21:06,1423160466,"no surprise there ...
aber die rot/Linken gehen mit Schildern auf die Strasse: Moslems und Asylanten welcome --... http://fb.me/3BTkqhTzW ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">no surprise there ...
aber die rot/Linken gehen mit Schildern auf die Strasse: Moslems und <strong>Asylanten</strong> welcome --... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/3BTkqhTzW"" dir=""ltr"" href=""http://t.co/qOKEjGNbdn"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/3BTkqhTzW""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/3BTkqhTzW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/3BTkqhTzW'],[],False,[],,0,0,0,False,False,,[]
tabeaa1311,Tabea,383908072,563387882879320064,/tabeaa1311/status/563387882879320064,2015-02-05 17:25:13,1423157113,"11-jähriger Schüler sagt heute(zum Thema Asylanten):""Na wenn die sehen,wie gut es uns hier geht,können die schon mal lange Finger kriegen""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">11-jähriger Schüler sagt heute(zum Thema <strong>Asylanten</strong>):""Na wenn die sehen,wie gut es uns hier geht,können die schon mal lange Finger kriegen""<img alt=""😩"" aria-label=""Emoji: Mattes Gesicht"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f629.png"" title=""Mattes Gesicht""/><img alt=""🔫"" aria-label=""Emoji: Wasserpistole"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f52b.png"" title=""Wasserpistole""/></p>",[],[],False,[],,0,0,0,False,False,,[]
evelyn_nopfs,Evelyn_Einfach 🚂🚜,985187502,563377642892955648,/evelyn_nopfs/status/563377642892955648,2015-02-05 16:44:31,1423154671,"So noch schnell Helm aufsetzen gleich kommt d Nazikeule ....wie wär's... 600000 abgelehnten Asylanten heim schicken=freie Wohnungen
#Rentner","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">So noch schnell Helm aufsetzen gleich kommt d Nazikeule ....wie wär's... 600000 abgelehnten <strong>Asylanten</strong> heim schicken=freie Wohnungen
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Rentner?src=hash""><s>#</s><b>Rentner</b></a></p>",[],['Rentner'],False,[],,0,0,0,False,False,,[]
tbuecking,Thomas Bücking,232799368,563376723409252352,/tbuecking/status/563376723409252352,2015-02-05 16:40:52,1423154452,Warum kommen eigentlich nur junge männliche Asylanten? http://fb.me/2XFAAsnFd ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Warum kommen eigentlich nur junge männliche <strong>Asylanten</strong>? <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/2XFAAsnFd"" dir=""ltr"" href=""http://t.co/6ehVuZnAkg"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/2XFAAsnFd""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/2XFAAsnFd</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/2XFAAsnFd'],[],False,[],,0,0,0,False,False,,[]
DudoFunc,Dudo Func,262862481,563374542069190656,/DudoFunc/status/563374542069190656,2015-02-05 16:32:12,1423153932,Fachkraft Asylant: Mit 17 verschiedenen Namen in Deutschland registriert http://fb.me/3AEQeWhoI ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Fachkraft <strong>Asylant</strong>: Mit 17 verschiedenen Namen in Deutschland registriert <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/3AEQeWhoI"" dir=""ltr"" href=""http://t.co/eIGtdusNVg"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/3AEQeWhoI""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/3AEQeWhoI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/3AEQeWhoI'],[],False,[],,0,0,0,False,False,,[]
DudoFunc,Dudo Func,262862481,563374113709113347,/DudoFunc/status/563374113709113347,2015-02-05 16:30:30,1423153830,Gießen: Asylanten bedrohen und bespucken Fahrgäste und Fahrer der Linie 1 http://fb.me/2ihu8cWtI ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Gießen: <strong>Asylanten</strong> bedrohen und bespucken Fahrgäste und Fahrer der Linie 1 <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/2ihu8cWtI"" dir=""ltr"" href=""http://t.co/xEteiroGoa"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/2ihu8cWtI""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/2ihu8cWtI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/2ihu8cWtI'],[],False,[],,0,0,0,False,False,,[]
BerghammerChris,Berghammer Christan,752660000,563373992744996864,/BerghammerChris/status/563373992744996864,2015-02-05 16:30:01,1423153801,Jetzt reicht es aber mal mit denn Asylanten wieviele noch denn http://fb.me/2rq0Bzd9B ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Jetzt reicht es aber mal mit denn <strong>Asylanten</strong> wieviele noch denn <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/2rq0Bzd9B"" dir=""ltr"" href=""http://t.co/u2VMT1seaa"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/2rq0Bzd9B""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/2rq0Bzd9B</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/2rq0Bzd9B'],[],False,[],,0,0,0,False,False,,[]
HansAktivist,Hans Aktivist,1686314593,563370869196460032,/HansAktivist/status/563370869196460032,2015-02-05 16:17:36,1423153056,#widerstand Lütgendortmund: Linke verhindern Abschiebung von illegalem Asylanten – Polizei kapituliert! http://dlvr.it/8PlvFT  #BRD,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/widerstand?src=hash""><s>#</s><b>widerstand</b></a> Lütgendortmund: Linke verhindern Abschiebung von illegalem <strong>Asylanten</strong> – Polizei kapituliert! <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/8PlvFT"" dir=""ltr"" href=""http://t.co/Ax4eJODpFF"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/8PlvFT""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/8PlvFT</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BRD?src=hash""><s>#</s><b>BRD</b></a></p>",['http://dlvr.it/8PlvFT'],"['widerstand', 'BRD']",False,[],,0,0,0,False,False,,[]
npdthueringen,NPD Thüringen,25657863,563363117749780480,/npdthueringen/status/563363117749780480,2015-02-05 15:46:48,1423151208,"++++ Zuschrift aus Erfurt - Asylanten in Schule einquartiert ++++

Hallo an Alle!!! Ich habe gerade eine Info... http://fb.me/3CKzb4xIY ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">++++ Zuschrift aus Erfurt - <strong>Asylanten</strong> in Schule einquartiert ++++

Hallo an Alle!!! Ich habe gerade eine Info... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/3CKzb4xIY"" dir=""ltr"" href=""http://t.co/dgafQNVt8f"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/3CKzb4xIY""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/3CKzb4xIY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/3CKzb4xIY'],[],False,[],,1,0,0,False,False,,[]
littlewisehen,Littlewisehen,55554468,563358412902522880,/littlewisehen/status/563358412902522880,2015-02-05 15:28:06,1423150086,Schleppen uns schwachköpfige Rassisten Menschenverachtung und Dummheit ein?  MT @_denk_mal_: Schleppen uns #Asylanten Seuchen ein?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Schleppen uns schwachköpfige Rassisten Menschenverachtung und Dummheit ein? <img alt=""💨"" aria-label=""Emoji: Staubwolke"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4a8.png"" title=""Staubwolke""/><img alt=""🚽"" aria-label=""Emoji: Toilette"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6bd.png"" title=""Toilette""/> MT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""265858900"" dir=""ltr"" href=""/_denk_mal_""><s>@</s><b>_denk_mal_</b></a>: Schleppen uns <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Asylanten?src=hash""><s>#</s><b><strong>Asylanten</strong></b></a> Seuchen ein?</p>",[],['Asylanten'],False,[],,1,0,2,True,False,,[]
SalomonTeitelba,Salomon Teitelbaum,1848701581,563326731558219776,/SalomonTeitelba/status/563326731558219776,2015-02-05 13:22:13,1423142533,#schauhin Lütgendortmund: Linke verhindern Abschiebung von illegalem Asylanten  Polizei kapituliert! http://dlvr.it/8PfFB4 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/schauhin?src=hash""><s>#</s><b>schauhin</b></a> Lütgendortmund: Linke verhindern Abschiebung von illegalem <strong>Asylanten</strong>  Polizei kapituliert! <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/8PfFB4"" dir=""ltr"" href=""http://t.co/189fqo7kPt"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/8PfFB4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/8PfFB4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/8PfFB4'],['schauhin'],False,[],,0,0,0,False,False,,[]
widerstandinfo,widerstand info,47311205,563326728198975488,/widerstandinfo/status/563326728198975488,2015-02-05 13:22:12,1423142532,Lütgendortmund: Linke verhindern Abschiebung von illegalem Asylanten  Polizei kapituliert! http://goo.gl/fb/iyMYFS  #widerstand,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Lütgendortmund: Linke verhindern Abschiebung von illegalem <strong>Asylanten</strong>  Polizei kapituliert! <a class=""twitter-timeline-link"" data-expanded-url=""http://goo.gl/fb/iyMYFS"" dir=""ltr"" href=""http://t.co/HB3kFJVteF"" rel=""nofollow noopener"" target=""_blank"" title=""http://goo.gl/fb/iyMYFS""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">goo.gl/fb/iyMYFS</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/widerstand?src=hash""><s>#</s><b>widerstand</b></a></p>",['http://goo.gl/fb/iyMYFS'],['widerstand'],False,[],,0,1,0,False,False,,[]
Pestpocken,Benjamin Fischer,1713287144,563326715565330432,/Pestpocken/status/563326715565330432,2015-02-05 13:22:09,1423142529,#opblitzkrieg Lütgendortmund: Linke verhindern Abschiebung von illegalem Asylanten  Polizei kapituliert! http://dlvr.it/8PfBQB  #GAGA,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/opblitzkrieg?src=hash""><s>#</s><b>opblitzkrieg</b></a> Lütgendortmund: Linke verhindern Abschiebung von illegalem <strong>Asylanten</strong>  Polizei kapituliert! <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/8PfBQB"" dir=""ltr"" href=""http://t.co/WuO5pkVVcr"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/8PfBQB""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/8PfBQB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GAGA?src=hash""><s>#</s><b>GAGA</b></a></p>",['http://dlvr.it/8PfBQB'],"['opblitzkrieg', 'GAGA']",False,[],,0,0,0,False,False,,[]
Levi_Feigenbaum,Levi Feigenbaum,1846763276,563326710603468800,/Levi_Feigenbaum/status/563326710603468800,2015-02-05 13:22:08,1423142528,#schauhin Lütgendortmund: Linke verhindern Abschiebung von illegalem Asylanten  Polizei kapituliert! http://dlvr.it/8Pf73n ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/schauhin?src=hash""><s>#</s><b>schauhin</b></a> Lütgendortmund: Linke verhindern Abschiebung von illegalem <strong>Asylanten</strong>  Polizei kapituliert! <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/8Pf73n"" dir=""ltr"" href=""http://t.co/ciEyEfRbTI"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/8Pf73n""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/8Pf73n</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://dlvr.it/8Pf73n'],['schauhin'],False,[],,0,0,0,False,False,,[]
MiroslavFriesen,Miroslav Friesenbich,1739310344,563326704219721729,/MiroslavFriesen/status/563326704219721729,2015-02-05 13:22:07,1423142527,Lütgendortmund: Linke verhindern Abschiebung von illegalem Asylanten  Polizei kapituliert! http://dlvr.it/8Pf9pP  #opblitzkrieg,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Lütgendortmund: Linke verhindern Abschiebung von illegalem <strong>Asylanten</strong>  Polizei kapituliert! <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/8Pf9pP"" dir=""ltr"" href=""http://t.co/WsYZ16CDLP"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/8Pf9pP""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/8Pf9pP</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/opblitzkrieg?src=hash""><s>#</s><b>opblitzkrieg</b></a></p>",['http://dlvr.it/8Pf9pP'],['opblitzkrieg'],False,[],,0,0,0,False,False,,[]
volmi6,volmi,823323391,570006080899702784,/volmi6/status/570006080899702784,2015-02-23 23:43:34,1424735014,"Sozialhelfer werden von ""Asylanten"" bedroht: Dummheit muss doch  letztendlich bestraft werden. http://wp.me/p9YOt-l7N  via @deutschelobby","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Sozialhelfer werden von ""<strong>Asylanten</strong>"" bedroht: Dummheit muss doch  letztendlich bestraft werden. <a class=""twitter-timeline-link"" data-expanded-url=""http://wp.me/p9YOt-l7N"" dir=""ltr"" href=""http://t.co/mjj4ZjtWlJ"" rel=""nofollow noopener"" target=""_blank"" title=""http://wp.me/p9YOt-l7N""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">wp.me/p9YOt-l7N</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1714099926"" dir=""ltr"" href=""/deutschelobby""><s>@</s><b>deutschelobby</b></a></p>",['http://wp.me/p9YOt-l7N'],[],False,[],,0,0,0,False,False,,[]
ESREAgency,Erich Seifert,167011199,569991106181648384,/ESREAgency/status/569991106181648384,2015-02-23 22:44:04,1424731444,"Der verarschte Landrat und die ""Asylanten"" - Falls man sie denn so nennen darf. 

 http://youtu.be/XfigKkZxuR8  http://fb.me/74uqHd1mZ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Der verarschte Landrat und die ""<strong>Asylanten</strong>"" - Falls man sie denn so nennen darf. 

 <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/XfigKkZxuR8"" dir=""ltr"" href=""http://t.co/NuUQQwnQa2"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/XfigKkZxuR8""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/XfigKkZxuR8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/74uqHd1mZ"" dir=""ltr"" href=""http://t.co/79v299A7cE"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/74uqHd1mZ""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/74uqHd1mZ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>","['http://youtu.be/XfigKkZxuR8', 'http://fb.me/74uqHd1mZ']",[],False,[],,0,0,0,False,False,,[]
jklhiu,Frank,1890771926,569975016818941953,/jklhiu/status/569975016818941953,2015-02-23 21:40:08,1424727608,Asylanten: man kommt sich verarscht vor. Landrat Heinrich Trapp SPD: Anerkennungsquote 0% ! http://wp.me/p2kZWq-c45  via @VOLKSBETRUG,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Asylanten</strong>: man kommt sich verarscht vor. Landrat Heinrich Trapp SPD: Anerkennungsquote 0% ! <a class=""twitter-timeline-link"" data-expanded-url=""http://wp.me/p2kZWq-c45"" dir=""ltr"" href=""http://t.co/FyxqmsiEE8"" rel=""nofollow noopener"" target=""_blank"" title=""http://wp.me/p2kZWq-c45""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">wp.me/p2kZWq-c45</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""238492651"" dir=""ltr"" href=""/VOLKSBETRUG""><s>@</s><b>VOLKSBETRUG</b></a></p>",['http://wp.me/p2kZWq-c45'],[],False,[],,0,0,0,False,False,,[]
Adventure_Ost,Adventure-Ost,1862973319,569974699373035520,/Adventure_Ost/status/569974699373035520,2015-02-23 21:38:52,1424727532,"@Pinny84 Es klingt politisch nicht korrekt,aber eigentlich geht es nur um's Geld,dafür würden viele Asylanten auf freiem Feld übernachten!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">@Pinny84 Es klingt politisch nicht korrekt,aber eigentlich geht es nur um's Geld,dafür würden viele <strong>Asylanten</strong> auf freiem Feld übernachten!</p>",[],[],False,[],,0,0,1,True,True,569970677123571712,"[{'screen_name': 'Pinny_am_Meer', 'user_id': '392151463'}]"
CatEns,CatarinEnse 🌐,1384438668,569972895662923776,/CatEns/status/569972895662923776,2015-02-23 21:31:42,1424727102,"#Asylanten und #Flüchtlinge per Zwangsbelegung in Villen und Nobelwohngegenden verteilen anstatt in Lagern, dann ist der Spuk schnell vorbei","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Asylanten?src=hash""><s>#</s><b><strong>Asylanten</strong></b></a> und <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b>Flüchtlinge</b></a> per Zwangsbelegung in Villen und Nobelwohngegenden verteilen anstatt in Lagern, dann ist der Spuk schnell vorbei</p>",[],"['Asylanten', 'Flüchtlinge']",False,[],,2,5,1,True,False,,[]
wendt_joachim,wendt,345948869,569972218941313024,/wendt_joachim/status/569972218941313024,2015-02-23 21:29:01,1424726941,"@Zaretten Wer hat Schuld, na wieder die deutsche Frau,reagiert auf anmacher Sprüche.Die Asylanten fühlen sich hier,wie im Abenteuerland!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1524142332"" dir=""ltr"" href=""/Zaretten""><s>@</s><b>Zaretten</b></a> Wer hat Schuld, na wieder die deutsche Frau,reagiert auf anmacher Sprüche.Die <strong>Asylanten</strong> fühlen sich hier,wie im Abenteuerland!</p>",[],[],False,[],,0,0,0,False,True,569970289498558465,"[{'screen_name': 'Zaretten', 'user_id': '1524142332'}]"
