screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
wagnerpoems,Wagner Poems,3044585213,600790561784766464,/wagnerpoems/status/600790561784766464,2015-05-19 22:30:06,1432074606,"in angefangen
flüchtlinge angefangen
sadofaschistisch","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">in angefangen
<strong>flüchtlinge</strong> angefangen
sadofaschistisch</p>",[],[],False,[],,0,0,0,False,False,,[]
polen_news24,Brigitte Jäger-Dabek,241650205,600788347976421376,/polen_news24/status/600788347976421376,2015-05-19 22:21:18,1432074078,Flüchtlinge: Klug bietet 800 Plätze an – http://DiePresse.com  http://www.polen-news-24.de/?p=34795 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong>: Klug bietet 800 Plätze an – <a class=""twitter-timeline-link"" data-expanded-url=""http://DiePresse.com"" dir=""ltr"" href=""http://t.co/dN7JoQWP3N"" rel=""nofollow noopener"" target=""_blank"" title=""http://DiePresse.com""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">DiePresse.com</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.polen-news-24.de/?p=34795"" dir=""ltr"" href=""http://t.co/HT5mKzhCiH"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.polen-news-24.de/?p=34795""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">polen-news-24.de/?p=34795</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>","['http://DiePresse.com', 'http://www.polen-news-24.de/?p=34795']",[],False,[],,0,0,0,False,False,,[]
Schlagzeilen_DE,Schlagzeilen Online,1691639264,600787467004940288,/Schlagzeilen_DE/status/600787467004940288,2015-05-19 22:17:48,1432073868,„Wir brauchen Kameras in den Zellen“ - Nach Übergriff in Hannover: Müssen wir Flüchtlinge vor Polizisten... http://is.gd/VevVNm ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">„Wir brauchen Kameras in den Zellen“ - Nach Übergriff in Hannover: Müssen wir <strong>Flüchtlinge</strong> vor Polizisten... <a class=""twitter-timeline-link"" data-expanded-url=""http://is.gd/VevVNm"" dir=""ltr"" href=""http://t.co/NzjlntxQqg"" rel=""nofollow noopener"" target=""_blank"" title=""http://is.gd/VevVNm""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">is.gd/VevVNm</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://is.gd/VevVNm'],[],False,[],,0,0,0,False,False,,[]
MrReineDeLaMer,Mister,40749287,600786232180891649,/MrReineDeLaMer/status/600786232180891649,2015-05-19 22:12:54,1432073574,"scheiß Job, kannst kaum Miete zahlen & dann noch n Kind bekommen = dann ist wieder der Staat schuld der die Flüchtlinge finanziert. #noWay","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">scheiß Job, kannst kaum Miete zahlen &amp; dann noch n Kind bekommen = dann ist wieder der Staat schuld der die <strong>Flüchtlinge</strong> finanziert. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/noWay?src=hash""><s>#</s><b>noWay</b></a></p>",[],['noWay'],False,[],,0,0,0,False,False,,[]
BA_Online,Bergsträßer Anzeiger,14990679,600783632043741184,/BA_Online/status/600783632043741184,2015-05-19 22:02:34,1432072954,"Wo die Flüchtlinge früher lebten - Einhausen. Kurt Müller, zweiter Vorsitzender des Vereins für Heimatgeschichte i... http://ow.ly/2YPR1t ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Wo die <strong>Flüchtlinge</strong> früher lebten - Einhausen. Kurt Müller, zweiter Vorsitzender des Vereins für Heimatgeschichte i... <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/2YPR1t"" dir=""ltr"" href=""http://t.co/oprxVzvp2y"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/2YPR1t""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/2YPR1t</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/2YPR1t'],[],False,[],,0,0,0,False,False,,[]
peterthielmann,Peter Thielmann,352538700,600783176190005250,/peterthielmann/status/600783176190005250,2015-05-19 22:00:45,1432072845,Gut liebe Friedensnobelpreisträgerin #EU. Die Militärmission gegen #Schlepper. Gratuliere zur Steigerung des Bodycounts toter #Flüchtlinge.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Gut liebe Friedensnobelpreisträgerin <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EU?src=hash""><s>#</s><b>EU</b></a>. Die Militärmission gegen <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Schlepper?src=hash""><s>#</s><b>Schlepper</b></a>. Gratuliere zur Steigerung des Bodycounts toter <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a>.</p>",[],"['EU', 'Schlepper', 'Flüchtlinge']",False,[],,0,0,0,False,False,,[]
SeithTristan,Tristan Seith,3214230995,600782414261149696,/SeithTristan/status/600782414261149696,2015-05-19 21:57:44,1432072664,"""Was haben das Mittelmeer,die Dorade und die Strafrechtsdogmatik miteinander zu tun?"" Richter F. über #Fluechtlinge https://twitter.com/DIEZEIT/status/600673358842351617 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">""Was haben das Mittelmeer,die Dorade und die Strafrechtsdogmatik miteinander zu tun?"" Richter F. über <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/DIEZEIT/status/600673358842351617"" dir=""ltr"" href=""https://t.co/hsxlNXfOA4"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/DIEZEIT/status/600673358842351617""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/DIEZEIT/status</span><span class=""invisible"">/600673358842351617</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/DIEZEIT/status/600673358842351617'],['Fluechtlinge'],False,[],,1,0,0,False,False,,[]
LotharVenus,Lothar Venus,1308861661,601897222712733696,/LotharVenus/status/601897222712733696,2015-05-22 23:47:35,1432338455,Passau: x-Point-Halle als Anlaufstelle für Flüchtlinge geöffnet http://fb.me/1PIGWZxm7 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Passau: x-Point-Halle als Anlaufstelle für <strong>Flüchtlinge</strong> geöffnet <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/1PIGWZxm7"" dir=""ltr"" href=""http://t.co/QTVCcMabWA"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/1PIGWZxm7""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/1PIGWZxm7</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/1PIGWZxm7'],[],False,[],,0,0,0,False,False,,[]
timluedde,Tim Lüddemann,127638213,601894824879464449,/timluedde/status/601894824879464449,2015-05-22 23:38:03,1432337883,"Fotos heutige #WirsindnochHier-Demo, fast frei nutzbar>https://www.flickr.com/photos/timlueddemann/sets/72157652872306490 … #Flüchtlinge #Oplatz #Refugees #Berlinpic.twitter.com/STof0jh270","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Fotos heutige <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WirsindnochHier?src=hash""><s>#</s><b>WirsindnochHier</b></a>-Demo, fast frei nutzbar&gt;<a class=""twitter-timeline-link"" data-expanded-url=""https://www.flickr.com/photos/timlueddemann/sets/72157652872306490"" dir=""ltr"" href=""https://t.co/UoYsY6YJns"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.flickr.com/photos/timlueddemann/sets/72157652872306490""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">flickr.com/photos/timlued</span><span class=""invisible"">demann/sets/72157652872306490</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Oplatz?src=hash""><s>#</s><b>Oplatz</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Refugees?src=hash""><s>#</s><b>Refugees</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Berlin?src=hash""><s>#</s><b>Berlin</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/STof0jh270"">pic.twitter.com/STof0jh270</a></p>",['https://www.flickr.com/photos/timlueddemann/sets/72157652872306490'],"['WirsindnochHier', 'Flüchtlinge', 'Oplatz', 'Refugees', 'Berlinpic']",True,['https://pbs.twimg.com/media/CFpcJw2WMAE1bvR.jpg'],,1,0,0,False,False,,[]
welt,WELT,8720562,601887660827893760,/welt/status/601887660827893760,2015-05-22 23:09:35,1432336175,Autobahnraststätte: Schleuser setzen 50 minderjährige Flüchtlinge aus http://on.welt.de/1Ls2y09 pic.twitter.com/zezsXoe6vi,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Autobahnraststätte: Schleuser setzen 50 minderjährige <strong>Flüchtlinge</strong> aus <a class=""twitter-timeline-link"" data-expanded-url=""http://on.welt.de/1Ls2y09"" dir=""ltr"" href=""http://t.co/7HhJNbbgpD"" rel=""nofollow noopener"" target=""_blank"" title=""http://on.welt.de/1Ls2y09""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">on.welt.de/1Ls2y09</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/zezsXoe6vi"">pic.twitter.com/zezsXoe6vi</a></p>",['http://on.welt.de/1Ls2y09'],[],True,['https://pbs.twimg.com/media/CFpVo3bWAAAjppM.jpg'],,3,9,5,True,False,,[]
eric_maechler,Eric-Oliver Mächler 👉👌🍾,250751108,601883520231936000,/eric_maechler/status/601883520231936000,2015-05-22 22:53:08,1432335188,erinnert ihr euch noch an den aufstand der st.galler gemeinde weil sie 10% ihrer einwohneranzahl als flüchtlinge aufnehmen musste ?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">erinnert ihr euch noch an den aufstand der st.galler gemeinde weil sie 10% ihrer einwohneranzahl als <strong>flüchtlinge</strong> aufnehmen musste ?</p>",[],[],False,[],,0,0,0,False,False,,[]
Schlagzeilen_DE,Schlagzeilen Online,1691639264,601883423763001345,/Schlagzeilen_DE/status/601883423763001345,2015-05-22 22:52:45,1432335165,Gewalt gegen Flüchtlinge: Bundespolizei wusste von Missständen in Hannover http://is.gd/RsIrtv ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Gewalt gegen <strong>Flüchtlinge</strong>: Bundespolizei wusste von Missständen in Hannover <a class=""twitter-timeline-link"" data-expanded-url=""http://is.gd/RsIrtv"" dir=""ltr"" href=""http://t.co/8CT6tyPnmi"" rel=""nofollow noopener"" target=""_blank"" title=""http://is.gd/RsIrtv""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">is.gd/RsIrtv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://is.gd/RsIrtv'],[],False,[],,0,0,0,False,False,,[]
salzmanufaktur,Strelokk,19446958,601881382546190336,/salzmanufaktur/status/601881382546190336,2015-05-22 22:44:38,1432334678,"Gerade gelesen, Russland sei einer ""der engsten Verbündeten Syriens"". Warum gehen die ganzen Flüchtlinge dann nicht dorthin?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Gerade gelesen, Russland sei einer ""der engsten Verbündeten Syriens"". Warum gehen die ganzen <strong>Flüchtlinge</strong> dann nicht dorthin?</p>",[],[],False,[],,0,0,1,True,False,,[]
kwappe,nugua,403411970,601878762641293312,/kwappe/status/601878762641293312,2015-05-22 22:34:14,1432334054,Flüchtlinge Willkommen Österreich - http://socialimpactaward.at/project/fluchtlinge-willkommen-osterreich/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> Willkommen Österreich - <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://socialimpactaward.at/project/fluchtlinge-willkommen-osterreich/"" dir=""ltr"" href=""http://t.co/xEe7KetdHe"" rel=""nofollow noopener"" target=""_blank"" title=""http://socialimpactaward.at/project/fluchtlinge-willkommen-osterreich/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">socialimpactaward.at/project/flucht</span><span class=""invisible"">linge-willkommen-osterreich/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://socialimpactaward.at/project/fluchtlinge-willkommen-osterreich/'],[],False,[],,0,0,0,False,False,,[]
gtlokales,GT Lokales,3056392162,601877948401131520,/gtlokales/status/601877948401131520,2015-05-22 22:30:59,1432333859,Vergangenes Jahr sind nach Auskunft der Stadt 44 minderjährige #Flüchtlinge ohne Eltern nach #Göttingen gekommen. http://goo.gl/Q48WMU ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Vergangenes Jahr sind nach Auskunft der Stadt 44 minderjährige <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> ohne Eltern nach <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/G%C3%B6ttingen?src=hash""><s>#</s><b>Göttingen</b></a> gekommen. <a class=""twitter-timeline-link"" data-expanded-url=""http://goo.gl/Q48WMU"" dir=""ltr"" href=""http://t.co/nsYjCvTRjy"" rel=""nofollow noopener"" target=""_blank"" title=""http://goo.gl/Q48WMU""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">goo.gl/Q48WMU</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://goo.gl/Q48WMU'],"['Flüchtlinge', 'Göttingen']",False,[],,0,0,0,False,False,,[]
NakfaNews,Nakfa News Agency,418576679,601877625603104768,/NakfaNews/status/601877625603104768,2015-05-22 22:29:42,1432333782,#GoogleNews Flüchtling aus Eritrea beigesetzt - WESER-KURIER online: Flüchtling aus Eritrea beigesetz... http://bit.ly/1LuqeB4  #Eritrea,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GoogleNews?src=hash""><s>#</s><b>GoogleNews</b></a> <strong>Flüchtling</strong> aus Eritrea beigesetzt - WESER-KURIER online: <strong>Flüchtling</strong> aus Eritrea beigesetz... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1LuqeB4"" dir=""ltr"" href=""http://t.co/3CLasKA7lX"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1LuqeB4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1LuqeB4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Eritrea?src=hash""><s>#</s><b>Eritrea</b></a></p>",['http://bit.ly/1LuqeB4'],"['GoogleNews', 'Eritrea']",False,[],,0,0,0,False,False,,[]
Lelivia1,Lelivia1,457642407,601872560377176064,/Lelivia1/status/601872560377176064,2015-05-22 22:09:35,1432332575,"Berlin: Afrikanische Flüchtlinge bedrohen Anwohner, dealen an Schulen und bunkern harte Drogen... http://fb.me/3Mwnctw8b ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Berlin: Afrikanische <strong>Flüchtlinge</strong> bedrohen Anwohner, dealen an Schulen und bunkern harte Drogen... <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/3Mwnctw8b"" dir=""ltr"" href=""http://t.co/iUYWjvs8Nf"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/3Mwnctw8b""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/3Mwnctw8b</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/3Mwnctw8b'],[],False,[],,0,0,0,False,False,,[]
BA_Online,Bergsträßer Anzeiger,14990679,601872093815414784,/BA_Online/status/601872093815414784,2015-05-22 22:07:44,1432332464,"Deutsche Sprache soll den Weg ebnen - Heppenheim. Flüchtlinge haben oft einen langen Weg hinter sich, bis sie in H... http://ow.ly/2YYdm3 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Deutsche Sprache soll den Weg ebnen - Heppenheim. <strong>Flüchtlinge</strong> haben oft einen langen Weg hinter sich, bis sie in H... <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/2YYdm3"" dir=""ltr"" href=""http://t.co/rX5NQsis0L"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/2YYdm3""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/2YYdm3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/2YYdm3'],[],False,[],,0,0,0,False,False,,[]
chrisonaut,ChrisOnaut,301481731,601871284897763329,/chrisonaut/status/601871284897763329,2015-05-22 22:04:31,1432332271,"@martingommel Messdiener auf deutsch! Ganz vergessen, dass man das nur in Bayern so sagt ;)Finde dein Engagement für die Flüchtlinge stark!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""192822115"" dir=""ltr"" href=""/martingommel""><s>@</s><b>martingommel</b></a> Messdiener auf deutsch! Ganz vergessen, dass man das nur in Bayern so sagt ;)Finde dein Engagement für die <strong>Flüchtlinge</strong> stark!</p>",[],[],False,[],,1,0,0,False,True,599555556932747264,"[{'screen_name': 'martingommel', 'user_id': '192822115'}]"
manuring72,Still,3233353379,601870133582237697,/manuring72/status/601870133582237697,2015-05-22 21:59:56,1432331996,"http://www.bz-berlin.de/berlin/fluechtlinge-sollen-doppelt-abkassiert-haben … Flüchtlinge stellen Mehrfachanträge an Geldleistungen,weil die Behörden nicht überprüfen: aber uns überwachen!!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-timeline-link"" data-expanded-url=""http://www.bz-berlin.de/berlin/fluechtlinge-sollen-doppelt-abkassiert-haben"" dir=""ltr"" href=""http://t.co/YA8cTr9HLj"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.bz-berlin.de/berlin/fluechtlinge-sollen-doppelt-abkassiert-haben""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">bz-berlin.de/berlin/fluecht</span><span class=""invisible"">linge-sollen-doppelt-abkassiert-haben</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <strong>Flüchtlinge</strong> stellen Mehrfachanträge an Geldleistungen,weil die Behörden nicht überprüfen: aber uns überwachen!!!</p>",['http://www.bz-berlin.de/berlin/fluechtlinge-sollen-doppelt-abkassiert-haben'],[],False,[],,0,0,0,False,False,,[]
Tagesspiegel,Tagesspiegel,22926365,601869655280521216,/Tagesspiegel/status/601869655280521216,2015-05-22 21:58:02,1432331882,"#Odysseus, der erste #Refugee. Über europäische #Hochkultur und #Flüchtlinge (Foto: mauritius) http://www.tagesspiegel.de/kultur/ueber-die-europaeische-hochkultur-und-fluechtlinge-odysseus-der-erste-refugee/11816686.html …pic.twitter.com/yMEib5CbN1","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Odysseus?src=hash""><s>#</s><b>Odysseus</b></a>, der erste <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Refugee?src=hash""><s>#</s><b>Refugee</b></a>. Über europäische <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hochkultur?src=hash""><s>#</s><b>Hochkultur</b></a> und <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> (Foto: mauritius) <a class=""twitter-timeline-link"" data-expanded-url=""http://www.tagesspiegel.de/kultur/ueber-die-europaeische-hochkultur-und-fluechtlinge-odysseus-der-erste-refugee/11816686.html"" dir=""ltr"" href=""http://t.co/SdBcZ2Rasf"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.tagesspiegel.de/kultur/ueber-die-europaeische-hochkultur-und-fluechtlinge-odysseus-der-erste-refugee/11816686.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">tagesspiegel.de/kultur/ueber-d</span><span class=""invisible"">ie-europaeische-hochkultur-und-fluechtlinge-odysseus-der-erste-refugee/11816686.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/yMEib5CbN1"">pic.twitter.com/yMEib5CbN1</a></p>",['http://www.tagesspiegel.de/kultur/ueber-die-europaeische-hochkultur-und-fluechtlinge-odysseus-der-erste-refugee/11816686.html'],"['Odysseus', 'Refugee', 'Hochkultur', 'Flüchtlinge']",True,['https://pbs.twimg.com/media/CFop_RJWYAEhyjO.jpg'],,2,8,1,True,False,,[]
mauricebmueller,mauricebmueller,2529900637,601867263420030977,/mauricebmueller/status/601867263420030977,2015-05-22 21:48:32,1432331312,"MONITOR-Video: Ein Problem, zwei Welten – Syrische Flüchtlinge in Deutschland und im Libanon http://fb.me/4lng9Sduw ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">MONITOR-Video: Ein Problem, zwei Welten – Syrische <strong>Flüchtlinge</strong> in Deutschland und im Libanon <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/4lng9Sduw"" dir=""ltr"" href=""http://t.co/k9NEV6DMKc"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/4lng9Sduw""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/4lng9Sduw</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/4lng9Sduw'],[],False,[],,0,0,0,False,False,,[]
WAnzeiger,Winsener Anzeiger,2382337536,601865256739155969,/WAnzeiger/status/601865256739155969,2015-05-22 21:40:33,1432330833,Zu #Pfingsten erscheinen wir mit arabischsprachiger Überschrift auf Seite 1! #Willkommenskultur #Flüchtlinge #Syrienpic.twitter.com/kPnMMo1eGw,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Zu <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pfingsten?src=hash""><s>#</s><b>Pfingsten</b></a> erscheinen wir mit arabischsprachiger Überschrift auf Seite 1! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Willkommenskultur?src=hash""><s>#</s><b>Willkommenskultur</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Syrien?src=hash""><s>#</s><b>Syrien</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/kPnMMo1eGw"">pic.twitter.com/kPnMMo1eGw</a></p>",[],"['Pfingsten', 'Willkommenskultur', 'Flüchtlinge', 'Syrienpic']",True,['https://pbs.twimg.com/media/CFpBQXHWEAA0N6J.jpg'],,0,0,0,False,False,,[]
Lelivia1,Lelivia1,457642407,601864793469931522,/Lelivia1/status/601864793469931522,2015-05-22 21:38:43,1432330723,Kammern wollen Jobs für Flüchtlinge - volksfreund.de http://fb.me/20q9nIMJa ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Kammern wollen Jobs für <strong>Flüchtlinge</strong> - volksfreund.de <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/20q9nIMJa"" dir=""ltr"" href=""http://t.co/fyFaR7ipJt"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/20q9nIMJa""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/20q9nIMJa</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/20q9nIMJa'],[],False,[],,0,0,0,False,False,,[]
mgd_1970,MOISES GONZALEZ,224607633,601863164406407168,/mgd_1970/status/601863164406407168,2015-05-22 21:32:15,1432330335,"""Hunderttausende Flüchtlinge kommen nach Europa, viele von ihnen dürfen vorerst in Deutschland bleiben."" @SPIEGEL_Politik","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">""Hunderttausende <strong>Flüchtlinge</strong> kommen nach Europa, viele von ihnen dürfen vorerst in Deutschland bleiben."" <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17875848"" dir=""ltr"" href=""/SPIEGEL_Politik""><s>@</s><b>SPIEGEL_Politik</b></a></p>",[],[],False,[],,0,0,0,False,False,,[]
