screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
BWBreaking,BW Breaking News,1634763686,679088576420839425,/BWBreaking/status/679088576420839425,2015-12-21 23:58:28,1450742308,Flüchtlinge: Schwedische Bahn stoppt Zugverkehr aus Dänemark - http://nachrichten.bridgeward.com/fluechtlinge-schwedische-bahn-stoppt-zugverkehr-aus-daenemark/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong>: Schwedische Bahn stoppt Zugverkehr aus Dänemark - <a class=""twitter-timeline-link"" data-expanded-url=""http://nachrichten.bridgeward.com/fluechtlinge-schwedische-bahn-stoppt-zugverkehr-aus-daenemark/"" dir=""ltr"" href=""https://t.co/2Ulo7jEFHr"" rel=""nofollow noopener"" target=""_blank"" title=""http://nachrichten.bridgeward.com/fluechtlinge-schwedische-bahn-stoppt-zugverkehr-aus-daenemark/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">nachrichten.bridgeward.com/fluechtlinge-s</span><span class=""invisible"">chwedische-bahn-stoppt-zugverkehr-aus-daenemark/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://nachrichten.bridgeward.com/fluechtlinge-schwedische-bahn-stoppt-zugverkehr-aus-daenemark/'],[],False,[],,0,0,0,False,False,,[]
diddi_no_alk,diddi,2882249579,679088298086780928,/diddi_no_alk/status/679088298086780928,2015-12-21 23:57:21,1450742241,"Deutsche Polizei - ""Haben nur zehn Prozent der Flüchtlinge kontrolliert"" http://www.welt.de/politik/deutschland/article150179719/Haben-nur-zehn-Prozent-der-Fluechtlinge-kontrolliert.html … via @welt","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Deutsche Polizei - ""Haben nur zehn Prozent der <strong>Flüchtlinge</strong> kontrolliert"" <a class=""twitter-timeline-link"" data-expanded-url=""http://www.welt.de/politik/deutschland/article150179719/Haben-nur-zehn-Prozent-der-Fluechtlinge-kontrolliert.html"" dir=""ltr"" href=""https://t.co/rzEtiGNat0"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.welt.de/politik/deutschland/article150179719/Haben-nur-zehn-Prozent-der-Fluechtlinge-kontrolliert.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">welt.de/politik/deutsc</span><span class=""invisible"">hland/article150179719/Haben-nur-zehn-Prozent-der-Fluechtlinge-kontrolliert.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""8720562"" dir=""ltr"" href=""/welt""><s>@</s><b>welt</b></a></p>",['http://www.welt.de/politik/deutschland/article150179719/Haben-nur-zehn-Prozent-der-Fluechtlinge-kontrolliert.html'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,679088165706203137,/keinbotmehr/status/679088165706203137,2015-12-21 23:56:50,1450742210,": ""Randale in Flüchtlingsheimen - Frustrierte Flüchtlinge, überforderte Polizei""    https://twitter.com/balazscseko/status/679087845726908416 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">: ""Randale in Flüchtlingsheimen - Frustrierte <strong>Flüchtlinge</strong>, überforderte Polizei""    <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/balazscseko/status/679087845726908416"" dir=""ltr"" href=""https://t.co/YEAvplZrl3"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/balazscseko/status/679087845726908416""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/balazscseko/st</span><span class=""invisible"">atus/679087845726908416</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/balazscseko/status/679087845726908416'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,679088160786276352,/keinbotmehr/status/679088160786276352,2015-12-21 23:56:49,1450742209,Flüchtlinge verursachen neue Armut in Deutschland  https://twitter.com/BerlinRegion/status/679087412639866880 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de""><strong>Flüchtlinge</strong> verursachen neue Armut in Deutschland  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/BerlinRegion/status/679087412639866880"" dir=""ltr"" href=""https://t.co/jghh5JEpmv"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/BerlinRegion/status/679087412639866880""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/BerlinRegion/s</span><span class=""invisible"">tatus/679087412639866880</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/BerlinRegion/status/679087412639866880'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,679088159318216705,/keinbotmehr/status/679088159318216705,2015-12-21 23:56:48,1450742208,Flüchtlinge sollen Schafe vor dem Wolf schützen  https://twitter.com/WalliserZeitung/status/679086927002382336 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de""><strong>Flüchtlinge</strong> sollen Schafe vor dem Wolf schützen  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/WalliserZeitung/status/679086927002382336"" dir=""ltr"" href=""https://t.co/osUJxh0iLB"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/WalliserZeitung/status/679086927002382336""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/WalliserZeitun</span><span class=""invisible"">g/status/679086927002382336</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/WalliserZeitung/status/679086927002382336'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,679088158055792640,/keinbotmehr/status/679088158055792640,2015-12-21 23:56:48,1450742208,"Alle ""Refugees Welcome""-Kugeln sind verkauft – Tausende Euro für Flüchtlinge https://twitter.com/lvzonline/status/679037146737614848 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Alle ""Refugees Welcome""-Kugeln sind verkauft – Tausende Euro für <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/lvzonline/status/679037146737614848"" dir=""ltr"" href=""https://t.co/lTtduRJZFE"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/lvzonline/status/679037146737614848""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/lvzonline/stat</span><span class=""invisible"">us/679037146737614848</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/lvzonline/status/679037146737614848'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,679088149734277120,/keinbotmehr/status/679088149734277120,2015-12-21 23:56:46,1450742206,"Flüchtlinge lebten in Freiheit(+-), in D ist Käfighaltung, können nicht mal 2 m Straße verlassen. Glücklich werden… https://twitter.com/Tatliay_21/status/679085897741152256 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de""><strong>Flüchtlinge</strong> lebten in Freiheit(+-), in D ist Käfighaltung, können nicht mal 2 m Straße verlassen. Glücklich werden… <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Tatliay_21/status/679085897741152256"" dir=""ltr"" href=""https://t.co/OpckcbcNzo"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Tatliay_21/status/679085897741152256""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Tatliay_21/sta</span><span class=""invisible"">tus/679085897741152256</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Tatliay_21/status/679085897741152256'],[],False,[],,0,0,0,False,False,,[]
balazscseko,Balazs Csekö,1270678909,679087845726908416,/balazscseko/status/679087845726908416,2015-12-21 23:55:33,1450742133,"#Hamburg: ""Randale in Flüchtlingsheimen - Frustrierte Flüchtlinge, überforderte Polizei"" http://www.spiegel.tv/filme/randale-fluechtlingsheim … #Fluechtlinge #Deutschland","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hamburg?src=hash""><s>#</s><b>Hamburg</b></a>: ""Randale in Flüchtlingsheimen - Frustrierte <strong>Flüchtlinge</strong>, überforderte Polizei"" <a class=""twitter-timeline-link"" data-expanded-url=""http://www.spiegel.tv/filme/randale-fluechtlingsheim"" dir=""ltr"" href=""https://t.co/cEDgm87aJf"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.spiegel.tv/filme/randale-fluechtlingsheim""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">spiegel.tv/filme/randale-</span><span class=""invisible"">fluechtlingsheim</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Deutschland?src=hash""><s>#</s><b>Deutschland</b></a></p>",['http://www.spiegel.tv/filme/randale-fluechtlingsheim'],"['Hamburg', 'Fluechtlinge', 'Deutschland']",False,[],,1,0,0,False,False,,[]
BerlinRegion,berlin-region.info,78338788,679087412639866880,/BerlinRegion/status/679087412639866880,2015-12-21 23:53:50,1450742030,Flüchtlinge verursachen neue Armut in Deutschland http://fb.me/72BMR8uzk ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> verursachen neue Armut in Deutschland <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/72BMR8uzk"" dir=""ltr"" href=""https://t.co/MqQMT3wOsQ"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/72BMR8uzk""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/72BMR8uzk</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/72BMR8uzk'],[],False,[],,0,0,0,False,False,,[]
WalliserZeitung,Walliser Zeitung,1507897740,679086927002382336,/WalliserZeitung/status/679086927002382336,2015-12-21 23:51:54,1450741914,Flüchtlinge sollen Schafe vor dem Wolf schützen http://ltq.ch/2So ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong> sollen Schafe vor dem Wolf schützen <a class=""twitter-timeline-link"" data-expanded-url=""http://ltq.ch/2So"" dir=""ltr"" href=""https://t.co/hK1qyYzddy"" rel=""nofollow noopener"" target=""_blank"" title=""http://ltq.ch/2So""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ltq.ch/2So</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ltq.ch/2So'],[],False,[],,0,0,0,False,False,,[]
DHahndel,Dominik Hähndel,4514147057,679086574013911040,/DHahndel/status/679086574013911040,2015-12-21 23:50:30,1450741830,"https://www.youtube.com/watch?v=eiKBk_RrSc4 …
#Fluechtlinge #Fluechtlingspolitik #realtalk #BlackOps3 #BO3Zombies #YouTube","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link"" data-expanded-url=""https://www.youtube.com/watch?v=eiKBk_RrSc4"" dir=""ltr"" href=""https://t.co/nrdERPqOFO"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.youtube.com/watch?v=eiKBk_RrSc4""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">youtube.com/watch?v=eiKBk_</span><span class=""invisible"">RrSc4</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlingspolitik?src=hash""><s>#</s><b>Fluechtlingspolitik</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/realtalk?src=hash""><s>#</s><b>realtalk</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BlackOps3?src=hash""><s>#</s><b>BlackOps3</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BO3Zombies?src=hash""><s>#</s><b>BO3Zombies</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/YouTube?src=hash""><s>#</s><b>YouTube</b></a></p>",['https://www.youtube.com/watch?v=eiKBk_RrSc4'],"['Fluechtlinge', 'Fluechtlingspolitik', 'realtalk', 'BlackOps3', 'BO3Zombies', 'YouTube']",False,[],,1,0,0,False,False,,[]
Tatlibay_21,Tatlicay,3231085588,679085897741152256,/Tatlibay_21/status/679085897741152256,2015-12-21 23:47:49,1450741669,"@welt Flüchtlinge lebten in Freiheit(+-), in D ist Käfighaltung, können nicht mal 2 m Straße verlassen. Glücklich werden sie hier nicht.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""8720562"" dir=""ltr"" href=""/welt""><s>@</s><b>welt</b></a> <strong>Flüchtlinge</strong> lebten in Freiheit(+-), in D ist Käfighaltung, können nicht mal 2 m Straße verlassen. Glücklich werden sie hier nicht.</p>",[],[],False,[],,0,0,0,False,True,679062776871059456,"[{'screen_name': 'welt', 'user_id': '8720562'}]"
linchendecou,Friolet,3026669189,679085837485801472,/linchendecou/status/679085837485801472,2015-12-21 23:47:35,1450741655,"@mopo Niemand will eine Großunterkunft für Flüchtlinge vor der Tür,aber immer diese Extrawürste geht gar nicht.""Sophienterasse"" Mellingstedt","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14327439"" dir=""ltr"" href=""/mopo""><s>@</s><b>mopo</b></a> Niemand will eine Großunterkunft für <strong>Flüchtlinge</strong> vor der Tür,aber immer diese Extrawürste geht gar nicht.""Sophienterasse"" Mellingstedt</p>",[],[],False,[],,0,0,1,True,True,678971297888534529,"[{'screen_name': 'mopo', 'user_id': '14327439'}]"
keinbotmehr,Dönerteller Versace,3731476281,679084295047262209,/keinbotmehr/status/679084295047262209,2015-12-21 23:41:27,1450741287,Wie gut sind die Schulen auf Flüchtlinge vorbereitet?  https://twitter.com/Mittelhof_eV/status/678867584960307200 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Wie gut sind die Schulen auf <strong>Flüchtlinge</strong> vorbereitet?  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Mittelhof_eV/status/678867584960307200"" dir=""ltr"" href=""https://t.co/SbnCdKPKyi"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Mittelhof_eV/status/678867584960307200""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Mittelhof_eV/s</span><span class=""invisible"">tatus/678867584960307200</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Mittelhof_eV/status/678867584960307200'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,679084293931577344,/keinbotmehr/status/679084293931577344,2015-12-21 23:41:27,1450741287,"Terror und Flüchtlinge: ""Erdrutschartiger Verfall des Optimismus"" in Deutschland   https://twitter.com/vilimsky/status/677805591360835584 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Terror und <strong>Flüchtlinge</strong>: ""Erdrutschartiger Verfall des Optimismus"" in Deutschland   <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/vilimsky/status/677805591360835584"" dir=""ltr"" href=""https://t.co/vykiGhK3ix"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/vilimsky/status/677805591360835584""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/vilimsky/statu</span><span class=""invisible"">s/677805591360835584</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/vilimsky/status/677805591360835584'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,679084289703718916,/keinbotmehr/status/679084289703718916,2015-12-21 23:41:26,1450741286,Flüchtlinge: Schwedische Bahn stoppt Zugverkehr aus Dänemark  https://twitter.com/RyanSB_/status/679082932359663619 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de""><strong>Flüchtlinge</strong>: Schwedische Bahn stoppt Zugverkehr aus Dänemark  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/RyanSB_/status/679082932359663619"" dir=""ltr"" href=""https://t.co/dZJyRmz9jI"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/RyanSB_/status/679082932359663619""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/RyanSB_/status</span><span class=""invisible"">/679082932359663619</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/RyanSB_/status/679082932359663619'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,679084285408763904,/keinbotmehr/status/679084285408763904,2015-12-21 23:41:25,1450741285,was Flüchtlinge vorallem brauchen ist Arbeit und ne anständige Bude https://twitter.com/henry_rausch/status/679082216551555072 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">was <strong>Flüchtlinge</strong> vorallem brauchen ist Arbeit und ne anständige Bude <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/henry_rausch/status/679082216551555072"" dir=""ltr"" href=""https://t.co/hCCGAeP7UA"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/henry_rausch/status/679082216551555072""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/henry_rausch/s</span><span class=""invisible"">tatus/679082216551555072</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/henry_rausch/status/679082216551555072'],[],False,[],,0,0,0,False,False,,[]
RyanKanata_,Ryan Syambayu,456814818,679082932359663619,/RyanKanata_/status/679082932359663619,2015-12-21 23:36:02,1450740962,Flüchtlinge: Schwedische Bahn stoppt Zugverkehr aus Dänemark http://bit.ly/1S63hte ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong>: Schwedische Bahn stoppt Zugverkehr aus Dänemark <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1S63hte"" dir=""ltr"" href=""https://t.co/1j3HkSRSyD"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1S63hte""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1S63hte</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1S63hte'],[],False,[],,0,0,0,False,False,,[]
ClausBredel,Claus Bredel-Charron,271116389,679082017632464896,/ClausBredel/status/679082017632464896,2015-12-21 23:32:24,1450740744,"Denk' ich an Sachsen in der Nacht, dann bin ich um den Schlaf gebracht. #Pegida #Fluechtlinge #Pressefreiheit #usw","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Denk' ich an Sachsen in der Nacht, dann bin ich um den Schlaf gebracht. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pegida?src=hash""><s>#</s><b>Pegida</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pressefreiheit?src=hash""><s>#</s><b>Pressefreiheit</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/usw?src=hash""><s>#</s><b>usw</b></a></p>",[],"['Pegida', 'Fluechtlinge', 'Pressefreiheit', 'usw']",False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,678001779586502661,/keinbotmehr/status/678001779586502661,2015-12-18 23:59:55,1450483195,Begegnung kurz vor dem Fest Bad Belzig: Weihnachten für Flüchtlinge https://twitter.com/MTaege/status/678001243248271360 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Begegnung kurz vor dem Fest Bad Belzig: Weihnachten für <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MTaege/status/678001243248271360"" dir=""ltr"" href=""https://t.co/D4etDW4jRw"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MTaege/status/678001243248271360""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MTaege/status/</span><span class=""invisible"">678001243248271360</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/MTaege/status/678001243248271360'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,678001771491532800,/keinbotmehr/status/678001771491532800,2015-12-18 23:59:53,1450483193,Flüchtlinge: Standorte für Container festgelegt - Auch die Stadt Zwingenberg wird aller Voraussicht nach um die...  https://twitter.com/BA_Online/status/677998334129360897 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de""><strong>Flüchtlinge</strong>: Standorte für Container festgelegt - Auch die Stadt Zwingenberg wird aller Voraussicht nach um die...  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/BA_Online/status/677998334129360897"" dir=""ltr"" href=""https://t.co/JYgRuczuWL"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/BA_Online/status/677998334129360897""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/BA_Online/stat</span><span class=""invisible"">us/677998334129360897</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/BA_Online/status/677998334129360897'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,678001770547793921,/keinbotmehr/status/678001770547793921,2015-12-18 23:59:53,1450483193,"Ok, bei nem Interview im ZDF hat ne Frau Angst, dass Flüchtlinge Kinder stehlen. Klingt Logisch. Ist die so dumm, … https://twitter.com/jonas_liebig/status/677998247156293632 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Ok, bei nem Interview im ZDF hat ne Frau Angst, dass <strong>Flüchtlinge</strong> Kinder stehlen. Klingt Logisch. Ist die so dumm, … <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/jonas_liebig/status/677998247156293632"" dir=""ltr"" href=""https://t.co/jJKWSCzxfC"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/jonas_liebig/status/677998247156293632""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/jonas_liebig/s</span><span class=""invisible"">tatus/677998247156293632</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/jonas_liebig/status/677998247156293632'],[],False,[],,0,0,0,False,False,,[]
MTaege,Kampfzwerg,286361635,678001243248271360,/MTaege/status/678001243248271360,2015-12-18 23:57:47,1450483067,"Begegnung kurz vor dem Fest 

Bad Belzig: Weihnachten für Flüchtlinge
http://www.maz-online.de/Lokales/Potsdam-Mittelmark/Bad-Belzig-Weihnachten-fuer-Fluechtlinge …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Begegnung kurz vor dem Fest 

Bad Belzig: Weihnachten für <strong>Flüchtlinge</strong>
<a class=""twitter-timeline-link"" data-expanded-url=""http://www.maz-online.de/Lokales/Potsdam-Mittelmark/Bad-Belzig-Weihnachten-fuer-Fluechtlinge"" dir=""ltr"" href=""https://t.co/yxNUIByPlz"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.maz-online.de/Lokales/Potsdam-Mittelmark/Bad-Belzig-Weihnachten-fuer-Fluechtlinge""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">maz-online.de/Lokales/Potsda</span><span class=""invisible"">m-Mittelmark/Bad-Belzig-Weihnachten-fuer-Fluechtlinge</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.maz-online.de/Lokales/Potsdam-Mittelmark/Bad-Belzig-Weihnachten-fuer-Fluechtlinge'],[],False,[],,0,2,0,False,False,,[]
juemaber,Jürgen Madaj,2257649935,678000943460413440,/juemaber/status/678000943460413440,2015-12-18 23:56:36,1450482996,@FAZ_Politik #Flüchtlinge Die EU sollte von Spanien lernen wie man illegale Einwanderung stoppt und EU-Aussengrenzen sichert!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""24274741"" dir=""ltr"" href=""/FAZ_Politik""><s>@</s><b>FAZ_Politik</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> Die EU sollte von Spanien lernen wie man illegale Einwanderung stoppt und EU-Aussengrenzen sichert!</p>",[],['Flüchtlinge'],False,[],,2,0,0,False,True,677980741658140672,"[{'screen_name': 'FAZ_Politik', 'user_id': '24274741'}]"
